RefSeq.species	mgm4637821.3
Mycoplasma arthritidis;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma arthritidis	3
Mycoplasma bovis;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma bovis	2
Mycoplasma capricolum;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma capricolum	4
Mycoplasma crocodyli;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma crocodyli	3
Mycoplasma fermentans;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma fermentans	1
Mycoplasma gallisepticum;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma gallisepticum	5
Mycoplasma genitalium;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma genitalium	5
Mycoplasma hominis;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma hominis	9
Mycoplasma hyopneumoniae;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma hyopneumoniae	1
Mycoplasma hyorhinis;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma hyorhinis	2
Mycoplasma mobile;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma mobile	11
Mycoplasma mycoides;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma mycoides	17
Mycoplasma penetrans;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma penetrans	10
Mycoplasma pneumoniae;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma pneumoniae	4
Mycoplasma pulmonis;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma pulmonis	26
Mycoplasma synoviae;Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma synoviae	1
Myxococcus fulvus;Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus;Myxococcus fulvus	15
Myxococcus xanthus;Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus;Myxococcus xanthus	5275
Naegleria gruberi;Eukaryota;unclassified (derived from Eukaryota);Heterolobosea;Schizopyrenida;Vahlkampfiidae;Naegleria;Naegleria gruberi	45
Nakamurella multipartita;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nakamurellaceae;Nakamurella;Nakamurella multipartita	2953
Nanoarchaeum equitans;Archaea;Nanoarchaeota;unclassified (derived from Nanoarchaeota);unclassified (derived from Nanoarchaeota);unclassified (derived from Nanoarchaeota);Nanoarchaeum;Nanoarchaeum equitans	2
Nasonia vitripennis;Eukaryota;Arthropoda;Insecta;Hymenoptera;Pteromalidae;Nasonia;Nasonia vitripennis	7
Natranaerobius thermophilus;Bacteria;Firmicutes;Clostridia;Natranaerobiales;Natranaerobiaceae;Natranaerobius;Natranaerobius thermophilus	288
Natrialba magadii;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii	33
Natronomonas pharaonis;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis	33
Nautilia profundicola;Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;Nautiliaceae;Nautilia;Nautilia profundicola	60
Nectria haematococca;Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria haematococca	124
Neisseria cinerea;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria cinerea	22
Neisseria elongata;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria elongata	48
Neisseria flavescens;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria flavescens	32
Neisseria gonorrhoeae;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria gonorrhoeae	114
Neisseria lactamica;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria lactamica	49
Neisseria meningitidis;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria meningitidis	266
Neisseria mucosa;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria mucosa	20
Neisseria polysaccharea;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria polysaccharea	21
Neisseria sicca;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria sicca	14
Neisseria sp. oral taxon 014;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria sp. oral taxon 014	24
Neisseria subflava;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria subflava	23
Nematostella vectensis;Eukaryota;Cnidaria;Anthozoa;Actiniaria;Edwardsiidae;Nematostella;Nematostella vectensis	157
Neorickettsia risticii;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Neorickettsia;Neorickettsia risticii	21
Neorickettsia sennetsu;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Neorickettsia;Neorickettsia sennetsu	46
Neosartorya fischeri;Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Neosartorya;Neosartorya fischeri	50
Nephroselmis olivacea;Eukaryota;Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae;Nephroselmis;Nephroselmis olivacea	4
Neptuniibacter caesariensis;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Neptuniibacter;Neptuniibacter caesariensis	166
Neurospora crassa;Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Neurospora;Neurospora crassa	121
Nicotiana tabacum;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Solanales;Solanaceae;Nicotiana;Nicotiana tabacum	1
Nitratifractor salsuginis;Bacteria;Proteobacteria;Epsilonproteobacteria;unclassified (derived from Epsilonproteobacteria);unclassified (derived from Epsilonproteobacteria);Nitratifractor;Nitratifractor salsuginis	55
Nitratiruptor sp. SB155-2;Bacteria;Proteobacteria;Epsilonproteobacteria;unclassified (derived from Epsilonproteobacteria);unclassified (derived from Epsilonproteobacteria);Nitratiruptor;Nitratiruptor sp. SB155-2	164
Nitrobacter hamburgensis;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter;Nitrobacter hamburgensis	6823
Nitrobacter sp. Nb-311A;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter;Nitrobacter sp. Nb-311A	3588
Nitrobacter winogradskyi;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter;Nitrobacter winogradskyi	4389
Nitrococcus mobilis;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Nitrococcus;Nitrococcus mobilis	896
Nitrosococcus halophilus;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus;Nitrosococcus halophilus	1649
Nitrosococcus oceani;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus;Nitrosococcus oceani	1933
Nitrosococcus watsonii;Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus;Nitrosococcus watsonii	449
Nitrosomonas europaea;Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas europaea	955
Nitrosomonas eutropha;Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas eutropha	879
Nitrosomonas sp. AL212;Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas sp. AL212	770
Nitrosopumilus maritimus;Archaea;Thaumarchaeota;unclassified (derived from Thaumarchaeota);Nitrosopumilales;Nitrosopumilaceae;Nitrosopumilus;Nitrosopumilus maritimus	733
Nitrosospira multiformis;Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira multiformis	2436
Nocardia brasiliensis;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardiaceae;Nocardia;Nocardia brasiliensis	1
Nocardia farcinica;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardiaceae;Nocardia;Nocardia farcinica	2893
Nocardioidaceae bacterium Broad-1;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardioidaceae;unclassified (derived from Nocardioidaceae);Nocardioidaceae bacterium Broad-1	2
Nocardioides sp. JS614;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardioidaceae;Nocardioides;Nocardioides sp. JS614	8736
Nocardiopsis dassonvillei;Bacteria;Actinobacteria;Actinobacteria (class);Actinomycetales;Nocardiopsaceae;Nocardiopsis;Nocardiopsis dassonvillei	1891
Nodularia spumigena;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Nostocales;Nostocaceae;Nodularia;Nodularia spumigena	239
Nostoc punctiforme;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Nostocales;Nostocaceae;Nostoc;Nostoc punctiforme	1259
Nostoc sp. PCC 7120;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Nostocales;Nostocaceae;Nostoc;Nostoc sp. PCC 7120	758
Novosphingobium aromaticivorans;Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Novosphingobium aromaticivorans	3056
Novosphingobium pentaromativorans;Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Novosphingobium pentaromativorans	3
Oceanibulbus indolifex;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanibulbus;Oceanibulbus indolifex	113
Oceanicaulis sp. HTCC2633;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Oceanicaulis;Oceanicaulis sp. HTCC2633	373
Oceanicola batsensis;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola;Oceanicola batsensis	313
Oceanicola granulosus;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola;Oceanicola granulosus	220
Oceanithermus profundus;Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Oceanithermus;Oceanithermus profundus	157
Oceanobacillus iheyensis;Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;Oceanobacillus iheyensis	195
Ochrobactrum anthropi;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum;Ochrobactrum anthropi	1033
Ochrobactrum intermedium;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum;Ochrobactrum intermedium	374
Octadecabacter antarcticus;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter;Octadecabacter antarcticus	232
Odontella sinensis;Eukaryota;Bacillariophyta;Mediophyceae;Eupodiscales;Eupodiscaceae;Odontella;Odontella sinensis	9
Oedogonium cardiacum;Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;unclassified (derived from Oedogoniales);Oedogonium;Oedogonium cardiacum	1
Oenococcus oeni;Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Oenococcus;Oenococcus oeni	25
Oenothera biennis;Eukaryota;Streptophyta;unclassified (derived from Streptophyta);Myrtales;Onagraceae;Oenothera;Oenothera biennis	1
Oligotropha carboxidovorans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha;Oligotropha carboxidovorans	3932
Olpidium brassicae;Eukaryota;unclassified (derived from Fungi);unclassified (derived from Fungi);unclassified (derived from Fungi);Olpidiaceae;Olpidium;Olpidium brassicae	1
Olsenella uli;Bacteria;Actinobacteria;Actinobacteria (class);Coriobacteriales;Coriobacteriaceae;Olsenella;Olsenella uli	49
Oltmannsiellopsis viridis;Eukaryota;Chlorophyta;unclassified (derived from Chlorophyta);unclassified (derived from Chlorophyta);unclassified (derived from Chlorophyta);Oltmannsiellopsis;Oltmannsiellopsis viridis	3
Onion yellows phytoplasma;Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma;Onion yellows phytoplasma	5
Opitutus terrae;Bacteria;Verrucomicrobia;Opitutae;unclassified (derived from Opitutae);Opitutaceae;Opitutus;Opitutus terrae	5345
Oribacterium sinus;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sinus	33
Oribacterium sp. oral taxon 078;Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. oral taxon 078	33
Orientia tsutsugamushi;Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia;Orientia tsutsugamushi	34
Ornithobacterium rhinotracheale;Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ornithobacterium;Ornithobacterium rhinotracheale	3
Ornithorhynchus anatinus;Eukaryota;Chordata;Mammalia;Monotremata;Ornithorhynchidae;Ornithorhynchus;Ornithorhynchus anatinus	3
Oryctolagus cuniculus;Eukaryota;Chordata;Mammalia;Lagomorpha;Leporidae;Oryctolagus;Oryctolagus cuniculus	3
Oryza sativa;Eukaryota;Streptophyta;Liliopsida;Poales;Poaceae;Oryza;Oryza sativa	204
Oscillatoria sp. PCC 6506;Bacteria;Cyanobacteria;unclassified (derived from Cyanobacteria);Oscillatoriales;unclassified (derived from Oscillatoriales);Oscillatoria;Oscillatoria sp. PCC 6506	542
Oscillochloris trichoides;Bacteria;Chloroflexi;Chloroflexi (class);Chloroflexales;Oscillochloridaceae;Oscillochloris;Oscillochloris trichoides	1005
Ostreococcus 'lucimarinus';Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;unclassified (derived from Mamiellales);Ostreococcus;Ostreococcus 'lucimarinus'	37
Ostreococcus tauri;Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;unclassified (derived from Mamiellales);Ostreococcus;Ostreococcus tauri	41
Oxalobacter formigenes;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter;Oxalobacter formigenes	485
Oxalobacteraceae bacterium IMCC9480;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;unclassified (derived from Oxalobacteraceae);Oxalobacteraceae bacterium IMCC9480	1
Paenibacillus curdlanolyticus;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus curdlanolyticus	267
Paenibacillus larvae;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus larvae	261
Paenibacillus polymyxa;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus polymyxa	356
Paenibacillus sp. HGF5;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. HGF5	94
Paenibacillus sp. HGF7;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. HGF7	1
Paenibacillus sp. JDR-2;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. JDR-2	584
Paenibacillus sp. Y412MC10;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. Y412MC10	267
Paenibacillus sp. oral taxon 786;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. oral taxon 786	237
Paenibacillus terrae;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus terrae	1
Paenibacillus vortex;Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus vortex	104
Paludibacter propionicigenes;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Paludibacter;Paludibacter propionicigenes	319
Pan troglodytes;Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan troglodytes	10
Pantoea ananatis;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea ananatis	96
Pantoea sp. At-9b;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea sp. At-9b	162
Pantoea sp. SL1_M5;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea sp. SL1_M5	2
Pantoea sp. aB;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea sp. aB	61
Pantoea stewartii;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea stewartii	1
Pantoea vagans;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;Pantoea vagans	70
Parabacteroides distasonis;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides distasonis	55
Parabacteroides johnsonii;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides johnsonii	87
Parabacteroides merdae;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides merdae	63
Parabacteroides sp. D13;Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;Parabacteroides sp. D13	62
Parachlamydia acanthamoebae;Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Parachlamydiaceae;Parachlamydia;Parachlamydia acanthamoebae	266
Parachlorella kessleri;Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;unclassified (derived from Chlorellales);Parachlorella;Parachlorella kessleri	4
Paracoccidioides brasiliensis;Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;unclassified (derived from Onygenales);Paracoccidioides;Paracoccidioides brasiliensis	23
Paracoccus denitrificans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;Paracoccus denitrificans	667
Paramecium tetraurelia;Eukaryota;unclassified (derived from Eukaryota);Oligohymenophorea;Peniculida;Parameciidae;Paramecium;Paramecium tetraurelia	22
Parascardovia denticolens;Bacteria;Actinobacteria;Actinobacteria (class);Bifidobacteriales;Bifidobacteriaceae;Parascardovia;Parascardovia denticolens	30
Parasutterella excrementihominis;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;unclassified (derived from Sutterellaceae);Parasutterella excrementihominis	65
Parvibaculum lavamentivorans;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Parvibaculum;Parvibaculum lavamentivorans	2424
Parvimonas micra;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;unclassified (derived from Clostridiales Family XI. Incertae Sedis);Parvimonas micra	39
Parvularcula bermudensis;Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;Parvularcula bermudensis	274
Pasteurella dagmatis;Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;Pasteurella dagmatis	19
Pasteurella multocida;Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella;Pasteurella multocida	77
Paulinella chromatophora;Eukaryota;unclassified (derived from Eukaryota);unclassified (derived from Eukaryota);Euglyphida;Paulinellidae;Paulinella;Paulinella chromatophora	27
Pectobacterium atrosepticum;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium atrosepticum	175
Pectobacterium carotovorum;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pectobacterium;Pectobacterium carotovorum	120
